Run,Iteration,Wavelength_Index,Coefficient
30,1,0,0.04272706595779786
30,1,1,0.06394882039031376
30,1,2,0.14306856302633064
30,1,3,0.11184260665931758
30,1,4,0.0566871630432061
30,1,5,0.04322413720433686
30,1,6,0.04074794718863476
30,1,7,0.02533936768079776
30,1,8,0.015609808479675448
30,1,9,0.012427993742975587
30,1,10,0.010402761223185545
30,1,11,0.008569265039001659
30,1,12,0.007790516228251095
30,1,13,0.006360862889962973
30,1,14,0.005169248346261244
30,1,15,0.00549011797380972
30,1,16,0.007059881125350989
30,1,17,0.0085443606540863
30,1,18,0.008822666426886778
30,1,19,0.008157358306482487
30,1,20,0.006369141254075763
30,1,21,0.004616939062715116
30,1,22,0.004136810863437756
30,1,23,0.0041767420961886055
30,1,24,0.004079488852511567
30,1,25,0.004306630480360526
30,1,26,0.004657550029818483
30,1,27,0.004697926188201838
30,1,28,0.00469565333963617
30,1,29,0.004873071321249802
30,1,30,0.004507138133893833
30,1,31,0.004583525758152354
30,1,32,0.004685358216725877
30,1,33,0.004659574432512303
30,1,34,0.005485022352106804
30,1,35,0.0066600971749735454
30,1,36,0.010104237879147857
30,1,37,0.018992568464038947
30,1,38,0.10280823522256935
30,1,39,0.12398638634982079
30,1,40,0.03321774075200909
30,1,41,0.016954717115944953
30,1,42,0.013061948276703626
30,1,43,0.010842812272569622
30,1,44,0.010679518819771782
30,1,45,0.010702215845121984
30,1,46,0.01073110346153311
30,1,47,0.010653170258754695
30,1,48,0.011275733826509966
30,1,49,0.010470788683504111
30,1,50,0.009312071411287207
30,1,51,0.00909001410841483
30,1,52,0.008923127220958341
30,1,53,0.008879770625718712
30,1,54,0.008836918322201287
30,1,55,0.008726204577127228
30,1,56,0.010111966753493757
30,1,57,0.010935968275526791
30,1,58,0.011710174116108581
30,1,59,0.011309723724355805
30,1,60,0.01130147396430639
30,1,61,0.012749080640548423
30,1,62,0.01401019952456758
30,1,63,0.017101669573466566
30,1,64,0.01678858699963673
30,1,65,0.015667921263448577
30,1,66,0.014766990300393357
30,1,67,0.014141372206897353
30,1,68,0.013534295377082384
30,1,69,0.01285755782953556
30,1,70,0.012179535644566615
30,1,71,0.012614696324073185
30,1,72,0.013083083472497432
30,1,73,0.013542617310156352
30,1,74,0.014006617707862
30,1,75,0.01498768605044096
30,1,76,0.015748783737165914
30,1,77,0.01675330676424669
30,1,78,0.01763312153233032
30,1,79,0.011782870541081368
30,1,80,0.008897619626768213
30,1,81,0.00923242173102798
30,1,82,0.010131903723300112
30,1,83,0.020469777559834028
30,1,84,0.037543767554500077
30,1,85,0.042777918255227775
30,1,86,0.04427706274515352
30,1,87,0.04376271474398372
30,1,88,0.043094230249184844
30,1,89,0.04040177342953724
30,1,90,0.03882447056560546
30,1,91,0.0376128829257876
30,1,92,0.037044482722887115
30,1,93,0.03742208817525251
30,1,94,0.040951445372556114
30,1,95,0.04601179624312634
30,1,96,0.04219810019147511
30,1,97,0.04596442283782153
30,1,98,0.045835544793327035
30,1,99,0.045245849310043405
30,1,100,0.04522596007924621
30,1,101,0.050110562162367055
30,1,102,0.0615390832297275
30,1,103,0.07055625416547652
30,1,104,0.04510241108822914
30,1,105,0.0237952616015343
30,1,106,0.016937473092013027
30,1,107,0.01753102426700062
30,1,108,0.019270053182725407
30,1,109,0.020079942578130307
30,1,110,0.023329886187363213
30,1,111,0.04329507626715163
30,1,112,0.039762907901345464
30,1,113,0.03732790330434293
30,1,114,0.08570074139928884
30,1,115,0.12351995766164242
30,1,116,0.037561036943528525
30,1,117,0.01798444930926464
30,1,118,0.014531450176433364
30,1,119,0.013722461467943231
30,1,120,0.01291192644590246
30,1,121,0.013054611982706342
30,1,122,0.015271749241721687
30,1,123,0.02531772649374286
30,1,124,0.020381902244529744
30,1,125,0.020515293179396214
30,1,126,0.029959160120198676
30,1,127,0.027916773107448476
30,1,128,0.028930779415847152
30,1,129,0.039084188010769204
30,1,130,0.0659752035035015
30,1,131,0.07474032517487016
30,1,132,0.09917985778760183
30,1,133,0.11618935641688986
30,1,134,0.13895587682047894
30,1,135,0.171674434994775
30,1,136,0.23407565948356607
30,1,137,0.27331644031095126
30,1,138,0.3009282743337941
30,1,139,0.25824153342766754
30,1,140,0.20307299264175907
30,1,141,0.19108123297292537
30,1,142,0.12411032203028922
30,1,143,0.06492536441553375
30,1,144,0.037442312679747444
30,1,145,0.02416647536690104
30,1,146,0.01818047118542746
30,1,147,0.017020569329273563
30,1,148,0.015369529272810187
30,1,149,0.015557686688571236
30,1,150,0.03537740693809154
30,1,151,0.16083475790754076
30,1,152,0.1751479532559101
30,1,153,0.01934346414177071
30,1,154,0.01923383363310559
30,1,155,0.02368772452314876
30,1,156,0.11703409561276147
30,1,157,0.09268730088976741
30,1,158,0.05885519502587843
30,1,159,0.036391084289481596
30,1,160,0.04784963265947899
30,1,161,0.07948593032905484
30,1,162,0.071578216404442
30,1,163,0.06889039892159551
30,1,164,0.06709630322234182
30,1,165,0.07051709936672194
30,1,166,0.06764293972888408
30,1,167,0.06787289279615549
30,1,168,0.07572234848030703
30,1,169,0.070993456277636
30,1,170,0.06640542712613816
30,1,171,0.05986805680470015
30,1,172,0.056223422584371414
30,1,173,0.0459884364430682
30,1,174,0.06499769184495517
30,1,175,0.0768729366082107
30,1,176,0.07170882190195126
30,1,177,0.06364193789804148
30,1,178,0.055659858721527615
30,1,179,0.046478239194135844
30,1,180,0.043785071256543545
30,1,181,0.04140709467759625
30,1,182,0.033594514324828066
30,1,183,0.0294696778543687
30,1,184,0.03384871844439566
30,1,185,0.020570918937040127
30,1,186,0.02317424559005411
30,1,187,0.01612883541259383
30,1,188,0.013299067550724006
30,1,189,0.015104446398515135
30,1,190,0.01256971845412248
30,1,191,0.012557041435979016
30,1,192,0.013243285405935393
30,1,193,0.01457346768427396
30,1,194,0.013359669780367948
30,1,195,0.013702288842355427
30,1,196,0.013042328011116464
30,1,197,0.012596080977417323
30,1,198,0.014321501089484642
30,1,199,0.012145492484210336
30,1,200,0.013642849866198431
30,1,201,0.015129091624808222
30,1,202,0.016237843578872944
30,1,203,0.015739266745455897
30,2,0,0.042620987539417635
30,2,1,0.06609084511835323
30,2,2,0.14174323069978975
30,2,3,0.11091316591363157
30,2,4,0.05589005943516555
30,2,5,0.04337979211603959
30,2,6,0.04025922329761717
30,2,7,0.025088373970759435
30,2,8,0.015537999922793437
30,2,9,0.012367197942257838
30,2,10,0.010324140293685719
30,2,11,0.008458655774555332
30,2,12,0.007684287941685864
