Run,Iteration,Wavelength_Index,Coefficient
27,1,0,0.04191113070510844
27,1,1,0.0654757110873009
27,1,2,0.1418342868663053
27,1,3,0.11114705774982042
27,1,4,0.055744577274866605
27,1,5,0.042958878345324664
27,1,6,0.040159288193107344
27,1,7,0.02503894597271364
27,1,8,0.015478439036627812
27,1,9,0.0123451432734959
27,1,10,0.01030696050950987
27,1,11,0.008453959020192782
27,1,12,0.007675805523597254
27,1,13,0.006234551028456253
27,1,14,0.00510035375873131
27,1,15,0.005431535733017231
27,1,16,0.007085509197081865
27,1,17,0.008644789920959127
27,1,18,0.008900006061206342
27,1,19,0.008229438868134972
27,1,20,0.006390246227034429
27,1,21,0.004641033791873844
27,1,22,0.004151633524268954
27,1,23,0.004194453408177803
27,1,24,0.004093476950508229
27,1,25,0.004315369053325906
27,1,26,0.00465945356955423
27,1,27,0.004688843964984765
27,1,28,0.004683629777123739
27,1,29,0.00485634627700098
27,1,30,0.004478053351256048
27,1,31,0.004550210810506852
27,1,32,0.004667322573009645
27,1,33,0.004640266918863297
27,1,34,0.005461222934247909
27,1,35,0.006617197608849866
27,1,36,0.00999120031118479
27,1,37,0.018839379047841203
27,1,38,0.10109281467743637
27,1,39,0.12512992568339132
27,1,40,0.033703491123037325
27,1,41,0.01717078702812892
27,1,42,0.01329721837124582
27,1,43,0.01097721951093337
27,1,44,0.010775550482511897
27,1,45,0.010799820456226818
27,1,46,0.010809377023327339
27,1,47,0.010731178204260327
27,1,48,0.011332393512751381
27,1,49,0.010537007520468156
27,1,50,0.009349506160428142
27,1,51,0.009139860024195217
27,1,52,0.008985648498430261
27,1,53,0.00895082709652382
27,1,54,0.008891686374153824
27,1,55,0.00878135954878577
27,1,56,0.010183842689803912
27,1,57,0.011008137668534132
27,1,58,0.011782423269383743
27,1,59,0.011391497290911951
27,1,60,0.011447736666970227
27,1,61,0.012822177499860879
27,1,62,0.014140344045302814
27,1,63,0.01730198414566827
27,1,64,0.01694708704757888
27,1,65,0.015831465081038432
27,1,66,0.014844548496288476
27,1,67,0.014173040012698385
27,1,68,0.013612590771843605
27,1,69,0.01294140473348847
27,1,70,0.012264492838934434
27,1,71,0.012691923214641217
27,1,72,0.013201246614962666
27,1,73,0.013624985406745222
27,1,74,0.014123677573495384
27,1,75,0.015067848136093064
27,1,76,0.015871280664220146
27,1,77,0.016860982685783267
27,1,78,0.017757144822300838
27,1,79,0.01181836525557198
27,1,80,0.008889785351935247
27,1,81,0.009244334133443988
27,1,82,0.010081414577607674
27,1,83,0.0204581863415228
27,1,84,0.03741259074181123
27,1,85,0.04268490246975194
27,1,86,0.04416713011253629
27,1,87,0.043504681648845744
27,1,88,0.04281738195976556
27,1,89,0.04028164868778235
27,1,90,0.03863203672132992
27,1,91,0.03757270757682079
27,1,92,0.03695048175383181
27,1,93,0.03767201333934106
