Run,Iteration,Wavelength_Index,Coefficient
21,1,0,0.04169047434171726
21,1,1,0.06541354888297689
21,1,2,0.14027585038942716
21,1,3,0.1111922732916549
21,1,4,0.056420501886027576
21,1,5,0.04271276797942176
21,1,6,0.04052877304194385
21,1,7,0.02525711917465261
21,1,8,0.01558567824045045
21,1,9,0.012283139431187156
21,1,10,0.010308375153152367
21,1,11,0.008505183029605266
21,1,12,0.007686215806503017
21,1,13,0.00623760514583144
21,1,14,0.00512481032969798
21,1,15,0.00547550722037747
21,1,16,0.007157476024954487
21,1,17,0.00869111558919459
21,1,18,0.008960134406817716
21,1,19,0.008279271922527077
21,1,20,0.006467354274392431
21,1,21,0.004648520152772871
21,1,22,0.004155645706494214
21,1,23,0.004204133811698315
21,1,24,0.004113962084684471
21,1,25,0.004336664486043556
21,1,26,0.004676449226429022
21,1,27,0.0047129807620836
21,1,28,0.004712679975434558
21,1,29,0.004891334558419267
21,1,30,0.004518987837857118
21,1,31,0.004586245023422185
21,1,32,0.004711299359487318
21,1,33,0.00467225650239037
21,1,34,0.005463694200983291
21,1,35,0.006682705036541753
21,1,36,0.010029894241729273
21,1,37,0.018820483538813475
21,1,38,0.10155524514961338
21,1,39,0.12251231048155312
21,1,40,0.03329052435867696
21,1,41,0.0171295671423992
21,1,42,0.013259125188546057
21,1,43,0.01099914743547319
21,1,44,0.01081943848150735
21,1,45,0.0108778644969452
21,1,46,0.010884501791757402
21,1,47,0.010785111943909789
21,1,48,0.01140237103845297
21,1,49,0.010593694449568716
21,1,50,0.009460994660917085
21,1,51,0.009140785148753513
21,1,52,0.009007484878081114
21,1,53,0.008984684234285206
21,1,54,0.00892405321647573
21,1,55,0.008821217441095928
21,1,56,0.010115412608753984
21,1,57,0.010984920279565104
21,1,58,0.011744237245126262
21,1,59,0.011304789204793796
21,1,60,0.011273867766028319
21,1,61,0.012642858734642113
21,1,62,0.013894396592228292
21,1,63,0.01702261016658217
21,1,64,0.01672714399217018
21,1,65,0.015681390172114073
21,1,66,0.014765685318697697
21,1,67,0.014083899840851897
21,1,68,0.013428946086161363
21,1,69,0.01277099986979465
21,1,70,0.012149702565932298
21,1,71,0.012588221096008123
21,1,72,0.013018787371228527
21,1,73,0.013549788539284855
21,1,74,0.013996494936654292
21,1,75,0.0149299060216313
21,1,76,0.015687866917577172
21,1,77,0.016681056219620204
21,1,78,0.017544573247684346
21,1,79,0.01172348646535509
21,1,80,0.008812474478498627
21,1,81,0.009185029542538227
21,1,82,0.01011876839273744
21,1,83,0.020302425107810718
21,1,84,0.03728250257869377
21,1,85,0.04283586209583925
21,1,86,0.04413455898398876
21,1,87,0.04384585167900533
21,1,88,0.04309970541565983
21,1,89,0.0407358604872361
21,1,90,0.03908625565161282
21,1,91,0.03791290290715425
21,1,92,0.03732152276238083
21,1,93,0.037817969111134296
21,1,94,0.04105295654217964
21,1,95,0.045773564275634705
21,1,96,0.042257450859935625
21,1,97,0.04562756202822518
21,1,98,0.045629514232914746
21,1,99,0.04537725829658886
21,1,100,0.045576978154308584
21,1,101,0.050880157352664
21,1,102,0.0616460196294157
21,1,103,0.07053940329157032
21,1,104,0.04511853674116544
21,1,105,0.023615451701176134
21,1,106,0.01687537476295213
21,1,107,0.017459907744239285
21,1,108,0.019169673619291203
21,1,109,0.019995363445988384
21,1,110,0.023249492209124888
21,1,111,0.04331000234559185
21,1,112,0.039682092694291
21,1,113,0.03726168995671136
21,1,114,0.08542684072246017
21,1,115,0.12178688743634705
21,1,116,0.03697650684538686
21,1,117,0.017846150703889438
21,1,118,0.014441908119907428
21,1,119,0.01369854807303146
21,1,120,0.012886794880323136
21,1,121,0.013071486639647361
21,1,122,0.01524050216133702
21,1,123,0.025077671655300948
21,1,124,0.02033332148071724
21,1,125,0.020353848466671112
21,1,126,0.029707669919037876
21,1,127,0.027725037994011353
21,1,128,0.028670065329248033
21,1,129,0.038905277370548816
21,1,130,0.06568201673408783
21,1,131,0.07436155923144865
21,1,132,0.09956656725717897
21,1,133,0.11506202728659326
21,1,134,0.13851621449314833
21,1,135,0.17083840787470772
21,1,136,0.23356748813759592
21,1,137,0.2725374596492724
21,1,138,0.2993884026414971
21,1,139,0.25780996153709723
21,1,140,0.20125900383009318
21,1,141,0.1898004047908972
21,1,142,0.12378592173254556
21,1,143,0.06471346920255937
21,1,144,0.03738719360580872
21,1,145,0.024099945975259062
21,1,146,0.018122345433823343
21,1,147,0.016953141428233818
21,1,148,0.015288153740870853
21,1,149,0.015450355381893469
21,1,150,0.035363563696622864
21,1,151,0.16036819010324438
21,1,152,0.1740401196384376
21,1,153,0.01924521974623667
21,1,154,0.019107015124511816
21,1,155,0.0235946798479231
21,1,156,0.11662514010810728
21,1,157,0.09223256895485328
21,1,158,0.05960801009700127
21,1,159,0.0364106415286349
21,1,160,0.04819249550983659
21,1,161,0.07965673088499532
21,1,162,0.07138034687820334
21,1,163,0.06829176837430179
21,1,164,0.06649624693194041
21,1,165,0.07004880230799561
21,1,166,0.06684497708618271
21,1,167,0.06746550329311081
21,1,168,0.07515213548881691
21,1,169,0.07037715035203465
21,1,170,0.0659902937644621
21,1,171,0.05911019353010362
21,1,172,0.0551655571065404
21,1,173,0.046484511829005926
21,1,174,0.06557323977498059
21,1,175,0.07626950429248987
21,1,176,0.07159581547189259
21,1,177,0.06297242471987877
21,1,178,0.0549840110605388
21,1,179,0.046593731996186855
21,1,180,0.043712920242917494
21,1,181,0.04122289924997813
21,1,182,0.03400085857791734
21,1,183,0.029493140666730047
21,1,184,0.03409836523343785
21,1,185,0.020714816908299256
21,1,186,0.02353806691824071
21,1,187,0.016257134307290456
21,1,188,0.01352096749431508
21,1,189,0.015315525617574731
21,1,190,0.01272640947842407
21,1,191,0.012539292705631689
21,1,192,0.0132599745032815
21,1,193,0.014625367535588178
21,1,194,0.01333177993100876
21,1,195,0.01369060355938035
21,1,196,0.01305929437475307
21,1,197,0.012488051693679718
21,1,198,0.014213726029930228
21,1,199,0.012120033098502252
21,1,200,0.013578679394697214
21,1,201,0.015030160167889437
21,1,202,0.016158099512417312
21,1,203,0.015699206211824118
21,2,0,0.04347725152597408
21,2,1,0.0672237096079789
21,2,2,0.1394007003366356
21,2,3,0.10837571993904216
21,2,4,0.05541579850603398
21,2,5,0.042309230849941516
21,2,6,0.0399853708136168
21,2,7,0.025032828051996605
21,2,8,0.015494831724116677
21,2,9,0.01214148360963708
21,2,10,0.010188574408667377
21,2,11,0.00838937632680444
21,2,12,0.007618081856181735
21,2,13,0.006173118925261534
21,2,14,0.005059845397236724
21,2,15,0.005437746814730865
21,2,16,0.007124133064277956
21,2,17,0.008666474092594745
21,2,18,0.008923945506762877
21,2,19,0.008215679308819432
21,2,20,0.006392596777688238
21,2,21,0.004594404578392934
21,2,22,0.0041211840472794945
21,2,23,0.0041588632833624165
21,2,24,0.004073237813677231
21,2,25,0.004288836826569731
21,2,26,0.004632349852867516
21,2,27,0.004667618654213779
21,2,28,0.004677157461956967
21,2,29,0.00486794322027288
21,2,30,0.004493676623712523
21,2,31,0.004566419867339948
21,2,32,0.004681252835886732
21,2,33,0.004652135070426497
21,2,34,0.005453827505524632
21,2,35,0.006625637705743596
21,2,36,0.009972591379575414
21,2,37,0.018760964555514004
21,2,38,0.10154492661741826
21,2,39,0.12444743193106855
21,2,40,0.03366715836791736
21,2,41,0.017183125281604428
21,2,42,0.013295031881548866
21,2,43,0.010937891049273493
21,2,44,0.010752890408425581
21,2,45,0.010784585016403881
21,2,46,0.010774647546344092
21,2,47,0.010685516907189
21,2,48,0.01133585971497156
21,2,49,0.010547965375590246
21,2,50,0.00934799962535773
21,2,51,0.009074272818178896
21,2,52,0.008901162126494664
21,2,53,0.008868364831001774
21,2,54,0.008804144942030705
21,2,55,0.008697865063492098
21,2,56,0.010105283682028659
21,2,57,0.0109891101629477
21,2,58,0.011760320065445331
21,2,59,0.011350331518945182
