Run,Iteration,Wavelength_Index,Coefficient
39,1,0,0.0411015193682094
39,1,1,0.065809351996511
39,1,2,0.14296277772643737
39,1,3,0.11283561634879206
39,1,4,0.05660123518046083
39,1,5,0.04319552892790174
39,1,6,0.04057917252110575
39,1,7,0.025199697749790452
39,1,8,0.01556878944836002
39,1,9,0.012392197061387732
39,1,10,0.010365049051143625
39,1,11,0.00850018516167882
39,1,12,0.007771275842847623
39,1,13,0.0063206889747104075
39,1,14,0.005157233237397752
39,1,15,0.005445497771748598
39,1,16,0.007054564938470608
39,1,17,0.008600953414136565
39,1,18,0.008868511928673384
39,1,19,0.008182164336812615
39,1,20,0.006377170634228561
39,1,21,0.004606118267274108
39,1,22,0.00412835722170397
39,1,23,0.004197440121334871
39,1,24,0.004106782031475986
39,1,25,0.004332843840376818
39,1,26,0.004677908647980386
39,1,27,0.004717554161269072
39,1,28,0.004706740282779105
39,1,29,0.0048920082786972595
39,1,30,0.0044976964058419085
39,1,31,0.004565592099976329
39,1,32,0.0046818095404937135
39,1,33,0.0046461360756784335
39,1,34,0.005441518373295402
39,1,35,0.006675470587503988
39,1,36,0.010147325816615795
39,1,37,0.01905341765905957
39,1,38,0.10246627754983269
39,1,39,0.12068616114490208
39,1,40,0.0330685772085633
39,1,41,0.017051322963343878
39,1,42,0.013291840552751975
39,1,43,0.011021072325981042
39,1,44,0.010853356646247795
39,1,45,0.010879792304219224
39,1,46,0.010839721672373973
39,1,47,0.010700724433809506
39,1,48,0.011288173364851186
39,1,49,0.010485891099296525
39,1,50,0.009321978620184692
39,1,51,0.009066846905160582
39,1,52,0.008909242445637665
39,1,53,0.008851348237763786
39,1,54,0.008818853428517728
39,1,55,0.008661248476187091
39,1,56,0.010028099660136337
39,1,57,0.010839630699339511
39,1,58,0.011577130645381807
39,1,59,0.011185492366854597
39,1,60,0.011125525573487026
39,1,61,0.01254186871924677
39,1,62,0.013849602608912945
39,1,63,0.016907022232638343
39,1,64,0.016778661024999746
39,1,65,0.015703519343458438
39,1,66,0.014840535161549727
39,1,67,0.014248427512938625
39,1,68,0.013585732036301472
39,1,69,0.01293745827488636
39,1,70,0.012247278478657074
39,1,71,0.012657327068247386
39,1,72,0.013076880798716958
39,1,73,0.013507683224112782
39,1,74,0.013977259726852233
39,1,75,0.014956992453128749
39,1,76,0.015723336191973292
39,1,77,0.016810956691969463
39,1,78,0.01758159660361953
39,1,79,0.011678225460823938
39,1,80,0.008740576375794042
39,1,81,0.009073625479878129
39,1,82,0.010053376269220714
39,1,83,0.020345603183846015
39,1,84,0.03742248573673447
39,1,85,0.042537565418262015
39,1,86,0.04384399324369393
39,1,87,0.04320759955671376
39,1,88,0.04232725898139567
39,1,89,0.040007073538900643
39,1,90,0.03845235139665181
39,1,91,0.03730303429667501
39,1,92,0.03651167161187869
39,1,93,0.03717486344197433
39,1,94,0.04028715654886461
39,1,95,0.045543012440681215
39,1,96,0.041605644498276216
39,1,97,0.044918009744241975
39,1,98,0.04505722448907276
39,1,99,0.04515628395779099
39,1,100,0.04499377061589779
39,1,101,0.050092372516707756
39,1,102,0.06065757590858263
39,1,103,0.06954267955364724
39,1,104,0.04442493803332686
39,1,105,0.02390717678494174
39,1,106,0.01700751030272425
39,1,107,0.01762208822233975
39,1,108,0.019432163063092846
39,1,109,0.0202992989480759
39,1,110,0.023525593365635408
39,1,111,0.04369191298159795
39,1,112,0.04015999628071413
39,1,113,0.03764827207178634
39,1,114,0.08505477944745538
39,1,115,0.12119942996863539
39,1,116,0.036873788062167956
39,1,117,0.01752430389162505
39,1,118,0.014204117421151135
39,1,119,0.013484504083369282
39,1,120,0.012803682726669841
39,1,121,0.012995291971956171
39,1,122,0.015154679191809283
39,1,123,0.025221643276133816
39,1,124,0.020492932040591407
39,1,125,0.02061078450667727
39,1,126,0.030684437073942066
39,1,127,0.028761626859942237
39,1,128,0.029791448697122525
39,1,129,0.039927701459744315
39,1,130,0.06733910678988753
39,1,131,0.07589165755832085
39,1,132,0.10090196018800464
39,1,133,0.11692340685691932
39,1,134,0.14129303746659388
39,1,135,0.17449105352969269
39,1,136,0.2371004557770443
39,1,137,0.27845702233110353
39,1,138,0.30580886693611903
39,1,139,0.2616732652073388
39,1,140,0.20748015809359116
39,1,141,0.19508503279142367
39,1,142,0.12634719915130635
39,1,143,0.06580338229398172
39,1,144,0.03803009044854101
39,1,145,0.024451482953170574
39,1,146,0.01828973346877194
39,1,147,0.01709643712569726
39,1,148,0.015376678166422476
39,1,149,0.01551956473203061
39,1,150,0.035909117624585735
39,1,151,0.16218786667001692
39,1,152,0.17584616414471632
39,1,153,0.01937833373529549
39,1,154,0.019270326402494133
39,1,155,0.02374696666579033
39,1,156,0.11730247980898284
39,1,157,0.09322003074047792
39,1,158,0.059815926421703455
39,1,159,0.036708033513889494
39,1,160,0.04851304753911076
39,1,161,0.08109628270528815
39,1,162,0.0729190921129953
39,1,163,0.07010652030079105
39,1,164,0.06791117541877321
39,1,165,0.0710581995347884
39,1,166,0.06808986198171428
39,1,167,0.06869930781275274
39,1,168,0.07632884201225383
39,1,169,0.07122247340095246
39,1,170,0.06668727028152008
39,1,171,0.05919028065716572
39,1,172,0.05563681375027111
39,1,173,0.045327062694645995
39,1,174,0.06611044888990972
39,1,175,0.07700318841786855
39,1,176,0.07202421517664732
39,1,177,0.0641560154420828
39,1,178,0.05623428858385584
39,1,179,0.04699023827756599
39,1,180,0.043900902001299986
39,1,181,0.04144416387164799
39,1,182,0.03388564773591337
39,1,183,0.029201322456431485
39,1,184,0.033889475924202585
39,1,185,0.020479619907355584
39,1,186,0.02341581141522766
39,1,187,0.016317235233864462
39,1,188,0.013395933819284537
39,1,189,0.01533348462421006
39,1,190,0.012655457060472733
39,1,191,0.012509939116127076
39,1,192,0.013288966472968825
39,1,193,0.014669884979447677
39,1,194,0.013284660299301306
39,1,195,0.01366456175848378
39,1,196,0.013095231051721183
39,1,197,0.012503462828640746
39,1,198,0.01432688331258874
39,1,199,0.012011976421944306
39,1,200,0.013657475758369281
39,1,201,0.015148389614868052
