Run,Iteration,Wavelength_Index,Coefficient
17,1,0,0.04156747428581285
17,1,1,0.0661317997971851
17,1,2,0.14024828723379573
17,1,3,0.10858633035119318
17,1,4,0.054734142489369184
17,1,5,0.04196819714238487
17,1,6,0.03941723395645836
17,1,7,0.024702230356645247
17,1,8,0.015243045148886126
17,1,9,0.01211361741742753
17,1,10,0.010142476366422949
17,1,11,0.008332147915088663
17,1,12,0.007594960751756244
17,1,13,0.006189990515227531
17,1,14,0.005081526228575221
17,1,15,0.005458800252864665
17,1,16,0.007060610286403501
17,1,17,0.008584768544732403
17,1,18,0.008815296036922837
17,1,19,0.008140319738180492
17,1,20,0.006324627744565265
17,1,21,0.0045727258099170325
17,1,22,0.004116394206459851
17,1,23,0.00415908086972811
17,1,24,0.004078210644887999
17,1,25,0.004308054453041101
17,1,26,0.004660893574673434
17,1,27,0.004689946455815196
17,1,28,0.004700212287097141
17,1,29,0.00488599266945516
17,1,30,0.004510048982456442
17,1,31,0.004580164781136382
17,1,32,0.004693495384976032
17,1,33,0.004662523296087862
17,1,34,0.00545314769188865
17,1,35,0.006605434888589831
17,1,36,0.009980646300890362
17,1,37,0.018789394590597867
17,1,38,0.10178029355513932
17,1,39,0.12190589265121424
17,1,40,0.03330534737280445
17,1,41,0.017138064284624183
17,1,42,0.01323821315767963
17,1,43,0.01101669968526078
17,1,44,0.010821360867092853
17,1,45,0.010813245071467808
17,1,46,0.010823114692050051
17,1,47,0.010689608259676938
17,1,48,0.011300562247528194
17,1,49,0.010484518185359813
17,1,50,0.00931253255457691
17,1,51,0.008983592410107138
17,1,52,0.008827678556622925
17,1,53,0.008773243871160678
17,1,54,0.00873005215780478
17,1,55,0.00860400804475773
17,1,56,0.009946359726044372
17,1,57,0.01076837724414819
17,1,58,0.011549099068808626
17,1,59,0.011170182388575822
17,1,60,0.011261880455821997
17,1,61,0.012615861863175346
17,1,62,0.013895612705884672
17,1,63,0.017140595705925826
17,1,64,0.016784284844054267
17,1,65,0.015639346064360075
17,1,66,0.01474294065290679
17,1,67,0.014114661912082752
17,1,68,0.013513241140502062
17,1,69,0.012844300423381283
17,1,70,0.01213457145679891
17,1,71,0.012557226730642645
17,1,72,0.01302262761038306
17,1,73,0.013483440260344114
17,1,74,0.013953062168637917
17,1,75,0.01492188672606084
17,1,76,0.015700292276011746
17,1,77,0.016719671816784278
17,1,78,0.017545067688270185
17,1,79,0.011654152275382926
17,1,80,0.008729360854888506
17,1,81,0.009082344167583474
17,1,82,0.010021459374747507
17,1,83,0.02032990222393779
17,1,84,0.03724188852097746
17,1,85,0.0425409866491674
17,1,86,0.04417555828403711
17,1,87,0.04358780033100809
17,1,88,0.042618090064255466
17,1,89,0.04024375674654239
17,1,90,0.03879325478181511
17,1,91,0.03771652880373622
17,1,92,0.03689762636672985
17,1,93,0.03742265212537945
17,1,94,0.040395500910034306
17,1,95,0.04542608305742989
17,1,96,0.04210908698710125
17,1,97,0.045447944876921734
17,1,98,0.045376263809609914
17,1,99,0.04506212206678554
17,1,100,0.045017121337741654
17,1,101,0.050325842201958446
17,1,102,0.06142984351798718
17,1,103,0.0697477062875306
17,1,104,0.044359922084891104
17,1,105,0.02338794185270151
17,1,106,0.01692672716313205
17,1,107,0.017538622140966433
17,1,108,0.019258355206968825
17,1,109,0.02009970479715912
17,1,110,0.023308512663561074
17,1,111,0.04339725213255204
17,1,112,0.03985406909914239
17,1,113,0.03744012079661158
17,1,114,0.08484503911986774
17,1,115,0.12185154300852158
17,1,116,0.03739265271760802
17,1,117,0.017880209447166107
17,1,118,0.014365071891935234
17,1,119,0.013676830138632952
17,1,120,0.01295546488772988
17,1,121,0.013148825018173493
17,1,122,0.015224576881368156
17,1,123,0.025190572082715492
17,1,124,0.020321005639384864
17,1,125,0.020428143147758017
17,1,126,0.02998596743013941
17,1,127,0.027906244071184198
17,1,128,0.02913780754313314
17,1,129,0.038992476140074846
17,1,130,0.06665227025670081
17,1,131,0.07497466391548005
17,1,132,0.09998819473114332
17,1,133,0.11682713981580754
17,1,134,0.13945319089060995
17,1,135,0.1722893173027571
17,1,136,0.23520193264907324
17,1,137,0.27493856887355167
17,1,138,0.3028914355806151
17,1,139,0.25936460943154166
17,1,140,0.20400492408840107
17,1,141,0.19138881015004175
17,1,142,0.12453219338548167
17,1,143,0.06506115404764153
17,1,144,0.0375181461833604
17,1,145,0.02408548013201171
17,1,146,0.018166994475255223
17,1,147,0.017029350699230117
17,1,148,0.015320989583812956
17,1,149,0.015450494007866888
17,1,150,0.035493249757308915
17,1,151,0.16162710673295602
17,1,152,0.17557389852870253
17,1,153,0.019224849884803403
17,1,154,0.019223298298652186
17,1,155,0.023607021524626997
17,1,156,0.11724566468233744
17,1,157,0.09266240975870588
17,1,158,0.05967567036279537
17,1,159,0.03653056208330282
17,1,160,0.048407687157753496
17,1,161,0.08007603677916543
17,1,162,0.07183757978778507
17,1,163,0.06867863892981674
17,1,164,0.06683837654448035
17,1,165,0.07029383094882197
17,1,166,0.06735552475004358
17,1,167,0.0681465694495056
17,1,168,0.07596551396079551
17,1,169,0.07156025304642899
17,1,170,0.06678032098745976
17,1,171,0.05954121243410368
17,1,172,0.05593605412245121
17,1,173,0.04592583747603931
17,1,174,0.06646435622101426
17,1,175,0.07703836789916228
17,1,176,0.07269431908457412
17,1,177,0.06313878724018877
17,1,178,0.056052824875457694
17,1,179,0.04709326626891886
17,1,180,0.04367995019499353
17,1,181,0.041420693510633676
17,1,182,0.03404777133512719
17,1,183,0.029351211391900573
17,1,184,0.03430400403998685
17,1,185,0.020531018652211262
17,1,186,0.023541920906463648
17,1,187,0.01650983129878854
17,1,188,0.013598486103862885
17,1,189,0.015510535653935516
17,1,190,0.01269946343909826
17,1,191,0.012586973861099662
17,1,192,0.013409754323585276
17,1,193,0.01467152801667228
17,1,194,0.013292544966645621
17,1,195,0.01364787023671477
17,1,196,0.013084500804916396
17,1,197,0.012562533777578737
17,1,198,0.014276333791292464
17,1,199,0.012088631670614112
17,1,200,0.013624123932649456
17,1,201,0.015126836998819185
17,1,202,0.016214234221212917
17,1,203,0.015712135957211996
17,2,0,0.041385031668379826
17,2,1,0.06630146160885017
17,2,2,0.1418139402235104
17,2,3,0.11094098813445337
17,2,4,0.05548439588907918
17,2,5,0.04319923073323596
17,2,6,0.03999537788077061
17,2,7,0.02502759303047836
17,2,8,0.015571826948132366
17,2,9,0.01237645489261918
17,2,10,0.010368513350013459
17,2,11,0.008444398982548122
17,2,12,0.007687175399581893
17,2,13,0.006272619689970971
17,2,14,0.005143318263257027
17,2,15,0.005446229602316826
17,2,16,0.0070339985841827235
17,2,17,0.008505405282361338
17,2,18,0.008783396365831843
17,2,19,0.008112299056649244
17,2,20,0.006319029718436711
17,2,21,0.004632305024942577
17,2,22,0.004154561162994333
17,2,23,0.004215508828734881
17,2,24,0.004114222785089042
17,2,25,0.0043459102964382955
17,2,26,0.004688284727499748
17,2,27,0.004721396113331065
17,2,28,0.004720143959590452
17,2,29,0.0048958868711052326
17,2,30,0.004513343956031271
17,2,31,0.00460005904604091
17,2,32,0.004699746207892073
17,2,33,0.004680125795231064
17,2,34,0.0055025960614614134
17,2,35,0.006699872964955577
17,2,36,0.010180305429479916
17,2,37,0.019194186682315872
17,2,38,0.10275292648351927
17,2,39,0.12234160751925491
17,2,40,0.033322473993037297
17,2,41,0.01713601393237056
17,2,42,0.013324371539765114
17,2,43,0.011040994722473291
17,2,44,0.01084449762017644
17,2,45,0.010862749963299726
