Run,Iteration,Wavelength_Index,Coefficient
23,1,0,0.04128144793745378
23,1,1,0.06467466766821157
23,1,2,0.14394131859468795
23,1,3,0.1113009565982741
23,1,4,0.05567198625856536
23,1,5,0.0430576536297126
23,1,6,0.03990918961768064
23,1,7,0.024947404014578952
23,1,8,0.015554039308989066
23,1,9,0.012403407862356636
23,1,10,0.010371313409292914
23,1,11,0.008442808689988236
23,1,12,0.007691977436147957
23,1,13,0.006270166685585813
23,1,14,0.00512543600043627
23,1,15,0.00541629934787068
23,1,16,0.007039910238448694
23,1,17,0.008566862166206836
23,1,18,0.00884187416808606
23,1,19,0.00817126881238535
23,1,20,0.006368320234535301
23,1,21,0.004634992234158653
23,1,22,0.004158440667765185
23,1,23,0.004206444391315664
23,1,24,0.0041148809519936
23,1,25,0.004335806719350495
23,1,26,0.00467969200684946
23,1,27,0.004711398244594331
23,1,28,0.004700705628354238
23,1,29,0.004872067053898449
23,1,30,0.004488999139008194
23,1,31,0.0045542494596118276
23,1,32,0.004680420320259198
23,1,33,0.004638120674072139
23,1,34,0.005438273091652924
23,1,35,0.006697168754539247
23,1,36,0.010242692711163348
23,1,37,0.019307610591895324
23,1,38,0.10316985385048713
23,1,39,0.12284533565566916
23,1,40,0.03371794659389584
23,1,41,0.017409290484040104
23,1,42,0.013553123577593628
23,1,43,0.011270345814168976
23,1,44,0.011070480597264004
23,1,45,0.011088197561195053
23,1,46,0.01107947448936116
23,1,47,0.01094181687641581
23,1,48,0.011495691364609808
23,1,49,0.010663596312553477
23,1,50,0.009484237340671433
23,1,51,0.009141895964294508
23,1,52,0.009003723820542714
23,1,53,0.008919407119143309
23,1,54,0.008836627508225
23,1,55,0.008698169350979383
23,1,56,0.010007149656730049
23,1,57,0.010845272535710984
23,1,58,0.011638550492309382
23,1,59,0.011243374400348451
23,1,60,0.011357476186698488
23,1,61,0.012736947195173494
23,1,62,0.014117983123809774
23,1,63,0.017163961741152214
23,1,64,0.016875948020878613
23,1,65,0.015745342111688154
23,1,66,0.014878669039215923
23,1,67,0.014236913111775256
23,1,68,0.013642165525344675
23,1,69,0.012969196136042742
23,1,70,0.012235195848251647
23,1,71,0.01261124609558225
23,1,72,0.013087515077919085
23,1,73,0.01349707093575129
23,1,74,0.01396081635558223
23,1,75,0.014988813916038467
23,1,76,0.015742724466157442
23,1,77,0.016835542091857347
23,1,78,0.017768629710726916
23,1,79,0.011822462741086597
23,1,80,0.00880810408916303
23,1,81,0.009283291481530676
23,1,82,0.010284270157264574
23,1,83,0.020586447496811554
23,1,84,0.03779305104800945
23,1,85,0.0427731343891708
23,1,86,0.04399054842989377
23,1,87,0.04344062667467586
23,1,88,0.04219436042875351
23,1,89,0.04012414101287745
23,1,90,0.03843297891033857
23,1,91,0.03721789296749676
23,1,92,0.03656485721543905
23,1,93,0.03697307143293789
23,1,94,0.03998599120007517
23,1,95,0.04572286294346338
23,1,96,0.041795737697945284
23,1,97,0.044985756155030504
23,1,98,0.04487866592354305
23,1,99,0.04480396476363514
23,1,100,0.04494306485197286
23,1,101,0.0504522208969554
