Run,Iteration,Wavelength_Index,Coefficient
9,1,0,0.040380269448492725
9,1,1,0.06639797949071068
9,1,2,0.14426546233485724
9,1,3,0.11245366112337753
9,1,4,0.056140510043434545
9,1,5,0.04293922063499501
9,1,6,0.040473640046162024
9,1,7,0.025190115931246034
9,1,8,0.01551681005274646
9,1,9,0.012399181997411858
9,1,10,0.010351353655884556
9,1,11,0.008505940602213494
9,1,12,0.0077538494711492986
9,1,13,0.006308063290792478
9,1,14,0.005166743508730803
9,1,15,0.00543248702134109
9,1,16,0.006968460409248006
9,1,17,0.008479717397157673
9,1,18,0.008754873499727927
9,1,19,0.008083669349909254
9,1,20,0.006299419981987041
9,1,21,0.004596840973334861
9,1,22,0.004129986359190291
9,1,23,0.004168178851639251
9,1,24,0.004087897717724295
9,1,25,0.004311339304934682
9,1,26,0.004654976608523637
9,1,27,0.00470500186873561
9,1,28,0.004702468756138664
9,1,29,0.004877083053118311
9,1,30,0.004500066308893084
9,1,31,0.004568231122120632
9,1,32,0.0046883945661585205
9,1,33,0.004645819755583779
9,1,34,0.005468545751280595
9,1,35,0.006703721629687646
9,1,36,0.01023142831628814
9,1,37,0.019198281869609195
9,1,38,0.10265505522716452
9,1,39,0.12272287804490428
9,1,40,0.03348532035692534
9,1,41,0.017243233131252096
9,1,42,0.013353277445397412
9,1,43,0.011070977588093962
9,1,44,0.010884378249104045
9,1,45,0.010891016473286878
9,1,46,0.010895163016726188
9,1,47,0.010751656992000915
9,1,48,0.011296758912423238
9,1,49,0.010452081899328152
9,1,50,0.009301732212047917
9,1,51,0.009034117542189345
9,1,52,0.008866213919060072
9,1,53,0.00879300181833749
9,1,54,0.00874856005730087
9,1,55,0.008585639320061794
9,1,56,0.009963759380866268
9,1,57,0.010749017907335467
9,1,58,0.011506915238930352
9,1,59,0.011092927781030682
9,1,60,0.0112541162674872
9,1,61,0.0126484455195936
9,1,62,0.013950406623702134
9,1,63,0.017096806171542054
9,1,64,0.0168082995646629
9,1,65,0.0156951887981056
9,1,66,0.014793623886165824
9,1,67,0.014164705300176272
9,1,68,0.013523559863463553
9,1,69,0.01288950400366573
9,1,70,0.01211065164521726
9,1,71,0.012499092199217278
9,1,72,0.012956408330330314
9,1,73,0.013367563784321398
9,1,74,0.013805655461381247
9,1,75,0.014770053387273734
9,1,76,0.015550396630360137
9,1,77,0.016628351014484122
9,1,78,0.017542375836142376
9,1,79,0.011717135255303565
9,1,80,0.008910454252842507
9,1,81,0.009161099126436843
9,1,82,0.01012185147065106
9,1,83,0.020259300318415812
9,1,84,0.03711390188680879
9,1,85,0.042450617212430646
9,1,86,0.043660035582359626
9,1,87,0.04330323690291174
9,1,88,0.04183213322848706
9,1,89,0.039761661558190095
9,1,90,0.038219780060682475
9,1,91,0.036964908577920653
9,1,92,0.0364631865160113
9,1,93,0.03696563420777838
9,1,94,0.03981719404794072
9,1,95,0.045390698238532715
9,1,96,0.041731893106365596
9,1,97,0.044983577061605606
9,1,98,0.04515787365673714
9,1,99,0.04488736473888465
9,1,100,0.04502367740402108
9,1,101,0.04991941328737771
9,1,102,0.06052954395178809
9,1,103,0.06938175416639725
9,1,104,0.04464123501030415
9,1,105,0.023732403046656445
9,1,106,0.01699076982300723
9,1,107,0.017585124217577734
9,1,108,0.01934346589624815
9,1,109,0.020150794916662267
9,1,110,0.023432331426434493
9,1,111,0.04360078087514797
9,1,112,0.03999341358649795
9,1,113,0.03750736554804725
9,1,114,0.08602596663706062
9,1,115,0.12266381241210593
9,1,116,0.037640598909416643
9,1,117,0.017979424876323202
9,1,118,0.014453077179058752
9,1,119,0.0136676191163982
9,1,120,0.012936728239626816
9,1,121,0.013138912247107525
9,1,122,0.01534854589979588
9,1,123,0.025545255348983862
9,1,124,0.02074494390772702
9,1,125,0.020836999517462172
9,1,126,0.031169956379067595
9,1,127,0.02855567285948027
9,1,128,0.029684245809041443
9,1,129,0.040517070629341914
9,1,130,0.06777370205644095
9,1,131,0.07683503617330713
9,1,132,0.10205610605737483
9,1,133,0.11791686554850626
9,1,134,0.1421204349113541
9,1,135,0.1741730402472828
9,1,136,0.23770350019811215
9,1,137,0.2778777232891639
9,1,138,0.30413827546004835
9,1,139,0.2615807883489873
9,1,140,0.20763153821636926
9,1,141,0.1948414814891627
9,1,142,0.1263118269749974
9,1,143,0.06564081525503848
9,1,144,0.03782261868430962
9,1,145,0.02432012178146054
9,1,146,0.018277318695547842
9,1,147,0.017074592812231653
9,1,148,0.015373113726764987
9,1,149,0.015536273755056016
9,1,150,0.03587310960422245
9,1,151,0.16231400595599127
9,1,152,0.17574647010397193
9,1,153,0.019358178049065776
9,1,154,0.01932823687941752
9,1,155,0.023761166248562084
9,1,156,0.11606757357761747
9,1,157,0.09253610423701547
9,1,158,0.05919621750176033
9,1,159,0.036646371848130375
9,1,160,0.04855306843554251
9,1,161,0.0803106495911837
9,1,162,0.07278882061383665
9,1,163,0.06934793813726808
9,1,164,0.06727756809138444
9,1,165,0.07054291332340847
9,1,166,0.06768187634498721
9,1,167,0.06843506707865549
9,1,168,0.07596920542756064
9,1,169,0.07099837423418916
9,1,170,0.06656734977923245
9,1,171,0.06035356338789905
9,1,172,0.05603385299453985
9,1,173,0.04605957562149127
9,1,174,0.06643550042712608
9,1,175,0.07790726576079735
9,1,176,0.07313953717693185
9,1,177,0.06466230806637316
9,1,178,0.05651570767689208
9,1,179,0.04743478871191867
9,1,180,0.044173320269080975
9,1,181,0.0416734908125656
9,1,182,0.03373428690874677
9,1,183,0.02946618571589582
9,1,184,0.03415632669525616
9,1,185,0.02052921920385473
9,1,186,0.02337323464374426
9,1,187,0.01625010265372544
9,1,188,0.013349462475920514
9,1,189,0.015287590362317133
9,1,190,0.012472096687828657
9,1,191,0.012470622399823952
9,1,192,0.013235373888366868
9,1,193,0.014528798642522748
9,1,194,0.013203274499135737
9,1,195,0.013591332952994112
9,1,196,0.01297671733911508
9,1,197,0.012373081174974905
9,1,198,0.014296724926683383
9,1,199,0.01199852031188973
9,1,200,0.013586244497164866
9,1,201,0.015105448035294417
9,1,202,0.016289975162122064
