Run,Iteration,Wavelength_Index,Coefficient
11,1,0,0.04127650860425088
11,1,1,0.06647677156903546
11,1,2,0.1431784185895135
11,1,3,0.11097478998834141
11,1,4,0.05527974956682756
11,1,5,0.042747639043477836
11,1,6,0.03993502735845802
11,1,7,0.02492013605804066
11,1,8,0.015496339146670517
11,1,9,0.012310289677816234
11,1,10,0.010313999232169163
11,1,11,0.00837839719183222
11,1,12,0.007638412739863502
11,1,13,0.0062220115793045275
11,1,14,0.005073210183525346
11,1,15,0.005444406927168678
11,1,16,0.007067337523103055
11,1,17,0.008599377772008747
11,1,18,0.008860858234483775
11,1,19,0.008172912471458571
11,1,20,0.006372853586414321
11,1,21,0.004639435062210911
11,1,22,0.004153913373981928
11,1,23,0.00420764934080984
11,1,24,0.004120250303817323
11,1,25,0.004344200807612217
11,1,26,0.004683665312233656
11,1,27,0.004722644377285139
11,1,28,0.004712254856160433
11,1,29,0.004892536588323792
11,1,30,0.004504304472029828
11,1,31,0.004576460804441924
11,1,32,0.004693645607347594
11,1,33,0.004658151555433447
11,1,34,0.005477592101274542
11,1,35,0.006628627413080887
11,1,36,0.01009063321744878
11,1,37,0.01903847894074822
11,1,38,0.10255594333544119
11,1,39,0.12291896781164258
11,1,40,0.033671691525389846
11,1,41,0.0173277315785216
11,1,42,0.013508454305271412
11,1,43,0.011105572113920062
11,1,44,0.010919953850412015
11,1,45,0.010963402608395238
11,1,46,0.010935398891327192
11,1,47,0.010831080144576411
11,1,48,0.011431809149219086
11,1,49,0.010602639038424847
11,1,50,0.009419599096245547
11,1,51,0.009090552633549721
11,1,52,0.008939009440303581
11,1,53,0.00887668692336427
11,1,54,0.008819243893103183
11,1,55,0.008730504849602286
11,1,56,0.010074003851755073
11,1,57,0.010967141049821216
11,1,58,0.011744321733404884
11,1,59,0.011393349424713574
11,1,60,0.011354842140944918
11,1,61,0.012773693847348668
11,1,62,0.014177000537799064
11,1,63,0.017266264304938297
11,1,64,0.017038312254226144
11,1,65,0.015872263455751413
11,1,66,0.014992752459850869
11,1,67,0.014388157257051734
11,1,68,0.013763377735723635
11,1,69,0.013051504938947833
11,1,70,0.012341139837971108
11,1,71,0.012728754159059642
11,1,72,0.013249492438348028
11,1,73,0.013672023444053862
11,1,74,0.014145023822658673
11,1,75,0.015077809128953942
11,1,76,0.015878948177341166
11,1,77,0.016904012333495467
11,1,78,0.017773531842700845
11,1,79,0.01181303251788892
11,1,80,0.008802065995109918
11,1,81,0.009231727158933696
11,1,82,0.01011458456009596
11,1,83,0.020576541202134962
11,1,84,0.03749279639602895
11,1,85,0.042884980883023095
11,1,86,0.043960871250394
11,1,87,0.0433633310459805
11,1,88,0.04277469672765018
11,1,89,0.04031689312774694
11,1,90,0.038697019743621705
11,1,91,0.037536324650699684
11,1,92,0.03693285749068849
11,1,93,0.037410013566503156
11,1,94,0.040451583963316516
11,1,95,0.046394133649602105
11,1,96,0.04205294729991224
11,1,97,0.045311347444166365
11,1,98,0.04538831670119503
11,1,99,0.045328420278073274
11,1,100,0.04519515462926974
11,1,101,0.05028119945539575
11,1,102,0.061269955822654654
11,1,103,0.07004731083671907
11,1,104,0.045071520568753826
11,1,105,0.023913863019999673
11,1,106,0.017166520369600927
11,1,107,0.01773148988202391
11,1,108,0.019485026513590787
11,1,109,0.020295350025342756
11,1,110,0.023586943768844112
11,1,111,0.043647469831493195
