Run,Iteration,Wavelength_Index,Coefficient
16,1,0,0.04099106450055716
16,1,1,0.06562748658686766
16,1,2,0.1417540154208432
16,1,3,0.1118701490311543
16,1,4,0.05551921605710073
16,1,5,0.043148837414175634
16,1,6,0.04007878898329854
16,1,7,0.02496957210859353
16,1,8,0.015569512276771651
16,1,9,0.012370120249589226
16,1,10,0.010324161922005259
16,1,11,0.008403306078392011
16,1,12,0.007645044819544983
16,1,13,0.006232409459576885
16,1,14,0.005090879720619003
16,1,15,0.005418145315049735
16,1,16,0.006984370889724965
16,1,17,0.00848012211774437
16,1,18,0.00873158484220343
16,1,19,0.008062756296840867
16,1,20,0.006284577756652963
16,1,21,0.004593405145625525
16,1,22,0.004151683262801493
16,1,23,0.004194882197501024
16,1,24,0.004104412471767969
16,1,25,0.0043419040016489645
16,1,26,0.004686813570755321
16,1,27,0.004717555166280587
16,1,28,0.0047101418983295645
16,1,29,0.004882407293390828
16,1,30,0.004492103981257612
16,1,31,0.004572497739115513
16,1,32,0.004671621890785823
16,1,33,0.004651359308217247
16,1,34,0.005466382465564303
16,1,35,0.006654437703905652
16,1,36,0.010089790662260149
16,1,37,0.018890102523003233
16,1,38,0.10201783906296034
16,1,39,0.12111761827268182
16,1,40,0.03316539675175499
16,1,41,0.017109762160872812
16,1,42,0.01333909476451008
16,1,43,0.011133174356341173
16,1,44,0.010930695939982851
16,1,45,0.01092480341517076
16,1,46,0.010896574898377009
16,1,47,0.010777579113447983
16,1,48,0.011340988658510659
16,1,49,0.010523720269176126
16,1,50,0.009359390465432731
16,1,51,0.009068625467554946
16,1,52,0.008890087764601377
16,1,53,0.00881612940911203
16,1,54,0.008760464607716139
16,1,55,0.008629025004515395
16,1,56,0.009995252308115434
16,1,57,0.010830650765095824
16,1,58,0.011575259208354179
16,1,59,0.011193534092652276
16,1,60,0.011259577704921272
16,1,61,0.012592239456098712
16,1,62,0.013918492223184106
16,1,63,0.017050517778123903
16,1,64,0.016824587432926058
16,1,65,0.01572959858532935
16,1,66,0.014782320082346182
16,1,67,0.014188375159401398
16,1,68,0.013533094123446738
16,1,69,0.012869596224166566
16,1,70,0.01220586973098507
16,1,71,0.012545811992399701
16,1,72,0.013035442404156888
16,1,73,0.013472268552666304
16,1,74,0.013937316061748512
16,1,75,0.014860030719856449
16,1,76,0.015605656327686972
16,1,77,0.016642377215896845
16,1,78,0.01752886111211476
16,1,79,0.011629184640864805
16,1,80,0.008717716284017482
16,1,81,0.009074439036829364
16,1,82,0.010139017403630515
16,1,83,0.020468509181552928
16,1,84,0.03727569604187939
16,1,85,0.042407320849205905
16,1,86,0.043974804910754756
16,1,87,0.043360423672510036
16,1,88,0.0425453309024393
16,1,89,0.04012029949114097
16,1,90,0.03844192344130767
16,1,91,0.037260824632315295
16,1,92,0.03689412708335842
16,1,93,0.03717178769406723
16,1,94,0.040232354775580965
16,1,95,0.045831202885707245
16,1,96,0.041566483176713576
16,1,97,0.04470646575054303
16,1,98,0.04508837461850585
16,1,99,0.045125839357205565
16,1,100,0.04514831554424999
16,1,101,0.050130778181373126
16,1,102,0.06095312677821632
16,1,103,0.06959882877256955
16,1,104,0.0447943602218301
16,1,105,0.023683803562289024
16,1,106,0.017018164291388055
16,1,107,0.017616432672502704
16,1,108,0.01933122340360028
16,1,109,0.0201664104649516
16,1,110,0.023437779390371973
16,1,111,0.04364343686996343
16,1,112,0.039999364072003094
16,1,113,0.03759237259634039
16,1,114,0.08597640607273827
16,1,115,0.12377646008341775
16,1,116,0.03771541623120317
16,1,117,0.017824037747098505
16,1,118,0.014408123152403541
16,1,119,0.013643166656808724
16,1,120,0.012973305799194482
16,1,121,0.013144674411922585
16,1,122,0.015376602928979632
16,1,123,0.025484128969673434
16,1,124,0.020711941729274205
16,1,125,0.02088215614398207
16,1,126,0.03082145854521926
16,1,127,0.02856672047965563
16,1,128,0.02948955258223084
16,1,129,0.04002019506788442
16,1,130,0.0680029440149635
16,1,131,0.07670099468865703
16,1,132,0.10196190265798287
16,1,133,0.11862559269788733
16,1,134,0.1425929354094532
16,1,135,0.17551547275929022
16,1,136,0.23941564949482985
16,1,137,0.27793361536586
16,1,138,0.3058672921943244
16,1,139,0.2630397276425114
16,1,140,0.20807354837031566
16,1,141,0.19422937889581438
16,1,142,0.12646502155734293
16,1,143,0.06560260628642714
16,1,144,0.0377924149788039
16,1,145,0.02433524652363699
16,1,146,0.01828408171616375
16,1,147,0.01709722295691469
16,1,148,0.015357771957268819
16,1,149,0.015487437558681589
16,1,150,0.03619545698493972
16,1,151,0.16407256137414827
16,1,152,0.17760253938594206
16,1,153,0.019316914167128843
16,1,154,0.01925234008609787
16,1,155,0.023692080402917513
16,1,156,0.11760067734728986
16,1,157,0.09333134651482981
16,1,158,0.06032177925126812
16,1,159,0.036702332496539675
16,1,160,0.04850505479519695
16,1,161,0.08047984196510961
16,1,162,0.07227762486142962
16,1,163,0.06903941194203726
16,1,164,0.0671655324838664
16,1,165,0.0704285676605218
16,1,166,0.06765869657518436
16,1,167,0.0680576990875312
16,1,168,0.07547807553385112
16,1,169,0.07082042565483536
16,1,170,0.06600052889043104
16,1,171,0.05906478436697934
16,1,172,0.055347853088931684
16,1,173,0.045558847337272154
16,1,174,0.06670685234024529
16,1,175,0.07735905551023187
16,1,176,0.07239469378232617
16,1,177,0.06354274607250426
16,1,178,0.055408961870567125
16,1,179,0.046640813833081884
16,1,180,0.04368785876745461
16,1,181,0.041307903199301485
16,1,182,0.033846702899532136
16,1,183,0.029167890303144074
16,1,184,0.03392941611971858
16,1,185,0.020643474723688472
16,1,186,0.023406931755225048
16,1,187,0.01621642085662629
16,1,188,0.013416778783484172
16,1,189,0.015361091623351399
16,1,190,0.012670878949675599
16,1,191,0.012476563213044385
16,1,192,0.013389097415660203
16,1,193,0.014655717247058945
16,1,194,0.013196310637071605
16,1,195,0.013538417387720792
16,1,196,0.01309699362096439
16,1,197,0.012399159487717823
16,1,198,0.014269489371887928
16,1,199,0.011966772891680584
16,1,200,0.013594307002662922
16,1,201,0.015074293169299677
16,1,202,0.01628020866802475
16,1,203,0.01577194285733507
16,2,0,0.04177119953158105
16,2,1,0.06581341597402446
16,2,2,0.14433007075403076
16,2,3,0.11237764218275267
16,2,4,0.0558522485105982
16,2,5,0.043167998257774176
16,2,6,0.040281242043994886
16,2,7,0.025029777966821924
16,2,8,0.015557634056567682
16,2,9,0.012377731545142804
16,2,10,0.010303344078792834
16,2,11,0.0083770834530803
16,2,12,0.007577650296677065
16,2,13,0.006160350289488127
16,2,14,0.005020401458714519
16,2,15,0.005387052816957153
16,2,16,0.007015220592946302
16,2,17,0.0085562490831001
16,2,18,0.008804596122428936
16,2,19,0.008123921889775171
16,2,20,0.0063386667722927295
16,2,21,0.004607695325195139
16,2,22,0.004129307126579407
16,2,23,0.0041876982141009185
16,2,24,0.00409532990250342
16,2,25,0.004331286828863981
16,2,26,0.004687680953470062
16,2,27,0.0047235799073674315
16,2,28,0.004722251465188041
16,2,29,0.004897582748009569
16,2,30,0.004515823268814829
16,2,31,0.004585693119362987
16,2,32,0.004698396803430007
16,2,33,0.0046654912736808244
16,2,34,0.005478555033893428
16,2,35,0.0066343689895542925
16,2,36,0.010023273357884811
16,2,37,0.018838328055868457
16,2,38,0.10090992810725527
16,2,39,0.12353414367720253
16,2,40,0.03354337793751767
16,2,41,0.017219815812696625
16,2,42,0.013337009179050494
16,2,43,0.011075059106302888
16,2,44,0.010886545620394254
16,2,45,0.010901349614111978
16,2,46,0.010857445895985807
16,2,47,0.010725897065015285
16,2,48,0.011323808023869742
16,2,49,0.010523030074097144
16,2,50,0.009360151942421359
16,2,51,0.00907732356777897
16,2,52,0.008915474235379198
16,2,53,0.008865683089640803
16,2,54,0.008808380444642935
16,2,55,0.008676558366726003
16,2,56,0.010006342957833848
16,2,57,0.010861968839792584
16,2,58,0.011603165875283277
16,2,59,0.011231299064110172
16,2,60,0.011357366469704347
16,2,61,0.012685146465052479
16,2,62,0.014054295450664358
16,2,63,0.017185638885634208
16,2,64,0.01687400227940904
16,2,65,0.015674661500730082
16,2,66,0.014801296217847629
16,2,67,0.014227490965830912
16,2,68,0.013527709663354549
16,2,69,0.01288415413451837
16,2,70,0.012253296362756596
16,2,71,0.012708985016811909
16,2,72,0.013116157892268023
16,2,73,0.013599854656382308
16,2,74,0.014036445275726795
16,2,75,0.014992424061119398
16,2,76,0.01576986524407408
16,2,77,0.016827217281606608
16,2,78,0.017650690223869465
16,2,79,0.011733710954626133
16,2,80,0.008757796004513633
16,2,81,0.00910432326670356
16,2,82,0.010051868284256672
16,2,83,0.020288738155736074
16,2,84,0.037119806089428116
16,2,85,0.042201478650545875
16,2,86,0.04358633898914716
16,2,87,0.043034616133665896
16,2,88,0.04183961882958587
16,2,89,0.03942749332940987
16,2,90,0.037972707830858606
16,2,91,0.036843464896073944
16,2,92,0.03626495330204571
16,2,93,0.03673829301604181
16,2,94,0.03983677546822929
16,2,95,0.045720355244015874
16,2,96,0.041037648235214594
16,2,97,0.044674941192142825
16,2,98,0.04471707764507593
16,2,99,0.044486981174332405
16,2,100,0.04486527148241895
16,2,101,0.05005616961827757
16,2,102,0.06091815410483277
16,2,103,0.06957096492482699
16,2,104,0.045110263674858514
16,2,105,0.02382975245028512
16,2,106,0.017081714082685894
16,2,107,0.017661682461251254
16,2,108,0.019408519940660816
16,2,109,0.020197242220261723
16,2,110,0.023469815297548238
16,2,111,0.04355506703260139
16,2,112,0.03998278980169515
16,2,113,0.03758725833451658
16,2,114,0.08569402158512196
16,2,115,0.12446080416079462
16,2,116,0.03814102565331667
16,2,117,0.01811637138986723
16,2,118,0.01472922725428614
16,2,119,0.013869090467317949
16,2,120,0.013154466999634901
16,2,121,0.013387300623316003
16,2,122,0.01583952028506667
16,2,123,0.026198374352697118
16,2,124,0.02126171910319437
16,2,125,0.02109311483654492
16,2,126,0.03150919539068033
16,2,127,0.029216301567921037
16,2,128,0.030315971028255454
16,2,129,0.04051623568959794
16,2,130,0.0689828284538528
16,2,131,0.07788289089061498
16,2,132,0.10327855089007709
16,2,133,0.11949055776747326
16,2,134,0.14406432760962273
16,2,135,0.17791540180195928
16,2,136,0.24186893307880808
16,2,137,0.2814235425425867
16,2,138,0.30721450625639235
16,2,139,0.2628677756233876
16,2,140,0.20698441651102437
16,2,141,0.19526053532242252
16,2,142,0.12649120792110954
16,2,143,0.06581005939050949
16,2,144,0.03789529938757781
16,2,145,0.024405390082162103
16,2,146,0.01833704340334594
16,2,147,0.017148535758062883
16,2,148,0.015428672319839892
16,2,149,0.015516944013987455
16,2,150,0.03574923247281491
16,2,151,0.16197769524293348
16,2,152,0.17583798907512554
16,2,153,0.01906315364908851
16,2,154,0.0192863721643699
16,2,155,0.02351795458940949
16,2,156,0.11713551734211666
16,2,157,0.09314851498105604
16,2,158,0.0590272835839556
16,2,159,0.036370520141455594
16,2,160,0.04779811761851041
16,2,161,0.08026538157055449
16,2,162,0.07268759904058109
16,2,163,0.06992111061674214
16,2,164,0.0679045832846865
16,2,165,0.07126541263291121
16,2,166,0.0681912936029841
16,2,167,0.0685687455640982
16,2,168,0.07595567526436481
16,2,169,0.07128546119983928
16,2,170,0.06542993127537054
16,2,171,0.05851476304003929
16,2,172,0.054907425767659286
16,2,173,0.04599332593895581
16,2,174,0.06506978008784339
16,2,175,0.07781174096999931
16,2,176,0.07251436677369465
16,2,177,0.06350283565968497
16,2,178,0.05580262939571777
16,2,179,0.04642950160155077
16,2,180,0.043042280532110386
16,2,181,0.040973790627018405
16,2,182,0.033502316581454555
16,2,183,0.029048892581815172
16,2,184,0.03359025673340487
16,2,185,0.020412835622270743
16,2,186,0.023207015455167967
16,2,187,0.016053668969065463
16,2,188,0.013353693547203454
16,2,189,0.015429269763958838
16,2,190,0.01267740182837278
16,2,191,0.01257676809619435
16,2,192,0.01333842211965572
16,2,193,0.014684176714868949
16,2,194,0.013244909013766498
16,2,195,0.013553583109455564
16,2,196,0.01312947963227324
16,2,197,0.012392123857870946
16,2,198,0.014337775185818143
16,2,199,0.012008720102791089
16,2,200,0.01368908926610365
16,2,201,0.015155356161476759
16,2,202,0.0163210841416943
16,2,203,0.015789969851244437
16,3,0,0.043867931644768106
16,3,1,0.06654383455633522
16,3,2,0.14475541658150712
16,3,3,0.11243373735051682
16,3,4,0.05694803661367612
16,3,5,0.043388163156737436
16,3,6,0.04073735171698346
16,3,7,0.025323576402592144
16,3,8,0.01554958191112657
16,3,9,0.012341411315906131
16,3,10,0.01029785732212839
16,3,11,0.008376024884911699
16,3,12,0.007695753581866666
16,3,13,0.006271968565062327
16,3,14,0.005183753587609037
16,3,15,0.005704849632860263
16,3,16,0.007437458831045832
16,3,17,0.008889800829844965
16,3,18,0.00917569240826042
16,3,19,0.008572494965973352
16,3,20,0.006767626912223006
16,3,21,0.005093713862260637
16,3,25,0.0049296664332800725
16,3,29,0.005513505011607338
16,3,34,0.006085556012343156
16,3,35,0.007330879557815325
16,3,36,0.010803071266356804
16,3,37,0.019610144228714467
16,3,38,0.10408398173171526
16,3,39,0.1271749660081632
16,3,40,0.03428340048900214
16,3,41,0.01737628656618053
16,3,42,0.013413803106587727
16,3,43,0.01126310229030097
16,3,44,0.011085055364980485
16,3,45,0.011160969067127003
16,3,46,0.011176367558296436
16,3,47,0.011160946789403482
16,3,48,0.011794139578683971
16,3,49,0.010970171578834119
16,3,50,0.009994847595468058
16,3,51,0.00976160041433256
16,3,52,0.00961506968387778
16,3,53,0.009578372132645336
16,3,54,0.009518118178684136
16,3,55,0.009474587777895751
16,3,56,0.010898374741300584
16,3,57,0.01179593836405636
16,3,58,0.01244884593530895
16,3,59,0.012234926774115144
16,3,60,0.012033598703537773
16,3,61,0.013376540299339722
16,3,62,0.014539106978731288
16,3,63,0.017341572374170538
16,3,64,0.017285441189065498
16,3,65,0.01615668070756347
16,3,66,0.015482160763718769
16,3,67,0.014866388676207053
16,3,68,0.014277736077794357
16,3,69,0.013551267590827696
16,3,70,0.012842150188033242
16,3,71,0.013300629770035237
16,3,72,0.01402414348794973
16,3,73,0.014562038828869897
16,3,74,0.015069631928067272
16,3,75,0.01591788068868812
16,3,76,0.016629253442702368
16,3,77,0.01766870148340965
16,3,78,0.01864158937743727
16,3,79,0.012466724042794926
16,3,80,0.009568547256800732
16,3,81,0.00983419375267575
16,3,82,0.009950316201658729
16,3,83,0.019748445388668268
16,3,84,0.03704117724208075
16,3,85,0.04289284310570866
16,3,86,0.04432777976435742
16,3,87,0.04399563988709434
16,3,88,0.043062068600032324
16,3,89,0.04082516275676722
16,3,90,0.03913691381121162
16,3,91,0.03787919197235239
16,3,92,0.03727894541162241
16,3,93,0.03783282044300822
16,3,94,0.04152151766861354
16,3,95,0.046881961557438664
16,3,96,0.042612961515998714
16,3,97,0.046473260776786506
16,3,98,0.04663200778636743
16,3,99,0.046015875087222755
16,3,100,0.04531357395453255
16,3,101,0.05032978790358543
16,3,102,0.0611681110686594
16,3,103,0.07016566653735615
16,3,104,0.044958184119978435
16,3,105,0.023068641160003532
16,3,106,0.01672251933435633
16,3,107,0.017342083030244794
16,3,108,0.01899541341834526
16,3,109,0.01977117292609544
16,3,110,0.02288749297760457
16,3,111,0.04302449099213086
16,3,112,0.03958504639647732
16,3,113,0.03693541859474163
16,3,114,0.08549694666003516
16,3,115,0.12994751326881382
16,3,116,0.040718796808640594
