Run,Iteration,Wavelength_Index,Coefficient
18,1,0,0.041951451854272376
18,1,1,0.0668567423921754
18,1,2,0.14377926877324382
18,1,3,0.11170150164112508
18,1,4,0.05583735157869144
18,1,5,0.04313246537756733
18,1,6,0.04034476845023164
18,1,7,0.025117935237855157
18,1,8,0.015595356497999213
18,1,9,0.012424567026359466
18,1,10,0.010405271616162112
18,1,11,0.00850295866665686
18,1,12,0.007698779759074729
18,1,13,0.0062867138086052194
18,1,14,0.0051254067662832034
18,1,15,0.005467386326592592
18,1,16,0.007149815844621864
18,1,17,0.008714717683179135
18,1,18,0.008994781816839416
18,1,19,0.008313547446313596
18,1,20,0.006467039694500423
18,1,21,0.0047023798258657825
18,1,22,0.004208229418309775
18,1,23,0.004243437707294919
18,1,24,0.004144386882241754
18,1,25,0.004355719620051424
18,1,26,0.004692993714255461
18,1,27,0.004721380657987289
18,1,28,0.004712839660244568
18,1,29,0.004889321510495987
18,1,30,0.00449817956288171
18,1,31,0.004564644485726076
18,1,32,0.004678666953455793
18,1,33,0.004640180981509033
18,1,34,0.005461553524175537
18,1,35,0.006641814331725802
18,1,36,0.010154546663977932
18,1,37,0.01898263084779777
18,1,38,0.10237476468274218
18,1,39,0.12490432773636763
18,1,40,0.03372738912807967
18,1,41,0.01721852379020347
18,1,42,0.01332606046639959
18,1,43,0.010982420824565638
18,1,44,0.010818956877494061
18,1,45,0.010870356969096304
18,1,46,0.010919906817894946
18,1,47,0.010834435867004397
18,1,48,0.01148527228482264
18,1,49,0.01065918259142374
18,1,50,0.009529719357635164
18,1,51,0.009255501861423052
18,1,52,0.009108376492598746
18,1,53,0.009074653655007673
18,1,54,0.009026038841680089
18,1,55,0.008879705499233255
18,1,56,0.010295476650110236
18,1,57,0.01115697323948593
18,1,58,0.011925045068387968
18,1,59,0.011498180313889671
18,1,60,0.011571361514980522
18,1,61,0.01297755840105127
18,1,62,0.014204577589773303
18,1,63,0.01739048047845416
18,1,64,0.01707572240686378
18,1,65,0.015914298340844242
18,1,66,0.014883039905939793
18,1,67,0.014258837293696312
18,1,68,0.013663918468706838
18,1,69,0.012994422002197938
18,1,70,0.012297831293853574
18,1,71,0.012806486147313131
18,1,72,0.013301081463464254
18,1,73,0.013825321301164692
18,1,74,0.014310157758105886
18,1,75,0.015259013299886551
18,1,76,0.016037467532914185
18,1,77,0.017059684965383418
18,1,78,0.01795302168089898
18,1,79,0.01198376373509731
18,1,80,0.008948898034713621
18,1,81,0.00923968050389434
18,1,82,0.010157384262018388
18,1,83,0.020459168577525416
18,1,84,0.03763489108650776
18,1,85,0.04294632352088506
18,1,86,0.04444322653676974
18,1,87,0.04396023395683016
18,1,88,0.04324944682410265
18,1,89,0.040677249843166015
18,1,90,0.03905130467070925
18,1,91,0.03776561181853707
18,1,92,0.03715452822507085
18,1,93,0.03778510720279792
18,1,94,0.04079177996436992
18,1,95,0.0467792747507884
18,1,96,0.04221451382869907
18,1,97,0.04593671595633751
18,1,98,0.04585199253847899
18,1,99,0.045670213034690856
18,1,100,0.04551088643253361
18,1,101,0.050704099525336756
18,1,102,0.061767812840512124
18,1,103,0.07144510769178682
18,1,104,0.04568587638987145
18,1,105,0.024060824745705856
18,1,106,0.017130167605560992
18,1,107,0.017715409092090576
18,1,108,0.019426328937970753
18,1,109,0.02022610781670672
18,1,110,0.023434520499869674
18,1,111,0.04327199778211556
18,1,112,0.03979579300036734
18,1,113,0.03750233446152719
18,1,114,0.08554128085948791
18,1,115,0.12504625288083457
18,1,116,0.03818349269645313
18,1,117,0.01832422661837157
18,1,118,0.01479986384339232
18,1,119,0.01405558369462845
18,1,120,0.013302946126467074
18,1,121,0.013471561024779578
18,1,122,0.0157918699394121
18,1,123,0.026148211004902187
18,1,124,0.021127081720468132
18,1,125,0.021258945749271604
18,1,126,0.031242546271812402
18,1,127,0.028800723882392437
18,1,128,0.02986181761348501
18,1,129,0.040164292270770174
18,1,130,0.06815476641677885
18,1,131,0.07686095390711177
18,1,132,0.10275359982927586
18,1,133,0.11994742120807132
18,1,134,0.1438204094801882
18,1,135,0.17783777316041524
18,1,136,0.24280268351099402
18,1,137,0.2818622677119678
18,1,138,0.30832491670243495
18,1,139,0.2620062978307863
18,1,140,0.20519845630553585
18,1,141,0.1918901456283781
18,1,142,0.12507888609985626
18,1,143,0.06548177572879932
18,1,144,0.03786502955452659
18,1,145,0.02433325706438352
18,1,146,0.01838272635856882
18,1,147,0.017206121119950804
18,1,148,0.015482176741763266
18,1,149,0.015601237516246513
18,1,150,0.035738668987487995
18,1,151,0.16325847398975918
