Run,Iteration,Wavelength_Index,Coefficient
41,1,0,0.041617817931586365
41,1,1,0.06713003477742628
41,1,2,0.1423699851261061
41,1,3,0.11473131690668774
41,1,4,0.056974653470488155
41,1,5,0.04362823863542917
41,1,6,0.04099108941616462
41,1,7,0.02543228919195652
41,1,8,0.015671155633864755
41,1,9,0.012491270202924603
41,1,10,0.010427439402909475
41,1,11,0.008576150648512264
41,1,12,0.007797680942158599
41,1,13,0.006323295161048813
41,1,14,0.005149846000541946
41,1,15,0.005464069586633945
41,1,16,0.007131044551334904
41,1,17,0.008758836666941702
41,1,18,0.009044563017886784
41,1,19,0.008353131875249458
41,1,20,0.0064926980423102324
41,1,21,0.004685231045879196
41,1,22,0.0041931343364409925
41,1,23,0.004227895748930657
41,1,24,0.004127165524220928
41,1,25,0.004343263932182952
41,1,26,0.004691476780704231
41,1,27,0.004728105896404835
41,1,28,0.004715531523693513
41,1,29,0.0048945403426394855
41,1,30,0.004502706757987215
41,1,31,0.00456833859999
41,1,32,0.004683061021505958
41,1,33,0.004638919800822686
41,1,34,0.005462919653455975
41,1,35,0.006656867044687375
41,1,36,0.010155393429507999
41,1,37,0.01910228952218316
41,1,38,0.10262131887720996
41,1,39,0.12450841100161475
41,1,40,0.033658821937625656
41,1,41,0.01725420518016119
41,1,42,0.013358505822263179
41,1,43,0.011062714151633072
41,1,44,0.010904241591215747
41,1,45,0.010944645991746611
41,1,46,0.01096425773914002
41,1,47,0.010858677279816568
41,1,48,0.011457614440111282
41,1,49,0.010654775886553287
41,1,50,0.009518597420653238
41,1,51,0.009240765286465193
41,1,52,0.009078193662305134
41,1,53,0.009065467460831311
41,1,54,0.008973130342381787
41,1,55,0.008870781006466159
41,1,56,0.01022811162151555
41,1,57,0.011050342482037259
41,1,58,0.011841776578373613
41,1,59,0.01145459768454357
41,1,60,0.011462691569477934
41,1,61,0.012904411403826706
41,1,62,0.014201445937268872
41,1,63,0.017360540533096186
41,1,64,0.017008691456785734
41,1,65,0.015850830364241175
41,1,66,0.014880827415648695
41,1,67,0.014298911949700111
41,1,68,0.013652158392307382
41,1,69,0.01303558955667652
41,1,70,0.012405477928672097
41,1,71,0.012809776743598811
41,1,72,0.013233074983085331
41,1,73,0.013689722969549376
41,1,74,0.014173660234120613
41,1,75,0.015117210211317513
41,1,76,0.015922815825182495
41,1,77,0.017044615334077667
41,1,78,0.017932391517463914
41,1,79,0.011880248952146791
41,1,80,0.008879748760519519
41,1,81,0.009302761450882657
41,1,82,0.010300391544590004
41,1,83,0.020688170343894162
41,1,84,0.03808286586902221
41,1,85,0.04280692955423153
41,1,86,0.044196941269986086
41,1,87,0.04349035378942818
41,1,88,0.04245691222852434
41,1,89,0.04001996836842347
41,1,90,0.038641107902127325
41,1,91,0.03734478480446264
41,1,92,0.036609842688953266
41,1,93,0.03721758536606755
41,1,94,0.040348175516146244
41,1,95,0.04611372022082264
41,1,96,0.042017038232047645
41,1,97,0.04562464126426998
41,1,98,0.04543963203202966
41,1,99,0.04527867993466324
41,1,100,0.04518191733388971
41,1,101,0.05068257099882344
41,1,102,0.06186355486489634
41,1,103,0.07039238608045258
41,1,104,0.04521500493155951
41,1,105,0.023916007193884193
41,1,106,0.017018247206119812
41,1,107,0.01762648608791191
41,1,108,0.01938383086914359
41,1,109,0.020190966325276814
41,1,110,0.023403811376544906
41,1,111,0.043402027741799354
41,1,112,0.03975787263203272
41,1,113,0.03741421155595347
41,1,114,0.08538800180019543
41,1,115,0.12363077961681229
41,1,116,0.037331658469048984
41,1,117,0.018101233985583495
41,1,118,0.014584812707346611
41,1,119,0.013752930081238696
41,1,120,0.013018959513076033
41,1,121,0.013284813006172925
41,1,122,0.015530748680017208
41,1,123,0.02576148187022829
41,1,124,0.02081221955768225
41,1,125,0.02104419519112373
41,1,126,0.031314572470158133
41,1,127,0.029004349992804972
41,1,128,0.029675798729180598
41,1,129,0.04040634613017407
41,1,130,0.06765808407093991
41,1,131,0.07667901332019256
41,1,132,0.10085545915416602
41,1,133,0.11722573057101865
41,1,134,0.1420317280972699
41,1,135,0.17618537161176906
41,1,136,0.240956809826552
41,1,137,0.2816173526270608
41,1,138,0.3086308947859501
41,1,139,0.26155446366980184
41,1,140,0.20416914679524636
41,1,141,0.19165556953995214
41,1,142,0.12493549525419446
41,1,143,0.06515538666924997
41,1,144,0.037666095119551476
41,1,145,0.024317232984313215
41,1,146,0.018290230624906065
41,1,147,0.01710108749040913
41,1,148,0.015384133456906382
41,1,149,0.015498200686660628
41,1,150,0.03543462298638748
41,1,151,0.16172709500983334
41,1,152,0.17627763871869345
41,1,153,0.019213522195609976
41,1,154,0.01928970599219614
41,1,155,0.02355481874921846
41,1,156,0.11776502773147321
41,1,157,0.0935793291233434
41,1,158,0.05875815836853285
41,1,159,0.03591274159081711
41,1,160,0.04773131625656251
41,1,161,0.0809174053383641
41,1,162,0.07283397412628925
41,1,163,0.07027928013079751
41,1,164,0.06832918768312021
41,1,165,0.0716396119414754
41,1,166,0.06861063720619684
41,1,167,0.0691811707339055
41,1,168,0.07656613119016024
41,1,169,0.07158923638267319
41,1,170,0.06612204492572372
41,1,171,0.05964326992872819
41,1,172,0.055890906563459006
41,1,173,0.04559878051994865
41,1,174,0.0664031756416302
41,1,175,0.07770371167849549
41,1,176,0.07263387290518027
41,1,177,0.06410871315954499
41,1,178,0.05617392101426757
41,1,179,0.047104473396642935
41,1,180,0.044283207034846714
41,1,181,0.041488926220915726
41,1,182,0.03399332344684459
41,1,183,0.02932128409616286
41,1,184,0.034022893944804136
41,1,185,0.020516739261556772
41,1,186,0.023740452809358003
41,1,187,0.01641398298079146
41,1,188,0.013466424771859024
41,1,189,0.015492979198226472
41,1,190,0.012621505942115236
41,1,191,0.012511974908723305
41,1,192,0.01329441417509593
41,1,193,0.014634019111643493
41,1,194,0.013263071813720826
41,1,195,0.01359206669082859
41,1,196,0.013128945960383876
41,1,197,0.012466694224688022
41,1,198,0.01427938063753506
41,1,199,0.01204835457635691
41,1,200,0.013650289476916636
41,1,201,0.015173975789908343
41,1,202,0.016301565056077397
41,1,203,0.01580720710150918
41,2,0,0.04115556927170386
41,2,1,0.06535304714416432
41,2,2,0.14172475437644635
41,2,3,0.11021255978374582
41,2,4,0.05487066725774039
41,2,5,0.042680152736495135
41,2,6,0.03948015327604585
41,2,7,0.024737204400518277
41,2,8,0.015517992064571627
41,2,9,0.012302897657629467
41,2,10,0.010266308816395554
41,2,11,0.008253328772923212
41,2,12,0.007511593865918524
41,2,13,0.006086198947496183
41,2,14,0.004985052430433616
41,2,15,0.005321022201551241
41,2,16,0.006941813724572123
41,2,17,0.008467841190764316
41,2,18,0.00871037736078777
41,2,19,0.008053415880813692
41,2,20,0.00626379208961143
41,2,21,0.004568187379238141
41,2,22,0.004121927419461762
41,2,23,0.00417355557133752
41,2,24,0.004088789241805166
41,2,25,0.004333328461375505
41,2,26,0.004684611935733497
41,2,27,0.0047091186272171315
41,2,28,0.004708246174529005
41,2,29,0.004897896382756592
41,2,30,0.0045051862344480526
41,2,31,0.004596033694805956
41,2,32,0.004687920638283639
41,2,33,0.004661661810895122
41,2,34,0.005490235775713916
41,2,35,0.0065818056173942855
41,2,36,0.010009593267982893
41,2,37,0.018870340918017488
41,2,38,0.10094392466493507
41,2,39,0.122445599549677
41,2,40,0.03326649713814478
41,2,41,0.01715231592294452
41,2,42,0.01334454779051832
41,2,43,0.01105291962252088
41,2,44,0.010844774805313961
41,2,45,0.010870386347881464
41,2,46,0.010861290590295494
41,2,47,0.010725487707248701
41,2,48,0.01130634558028473
41,2,49,0.010502155503287182
41,2,50,0.009302532703864079
41,2,51,0.009059849148595898
41,2,52,0.008855873834686764
41,2,53,0.008814623854234807
41,2,54,0.008707868049527064
41,2,55,0.008601227150343019
41,2,56,0.009951667354398779
41,2,57,0.010811090745950127
41,2,58,0.011597383963903161
41,2,59,0.01121662514710675
41,2,60,0.011297784595883853
41,2,61,0.01263726151541527
41,2,62,0.014012719108099763
41,2,63,0.01702752051973431
41,2,64,0.016799519308464794
41,2,65,0.015717917390788153
41,2,66,0.014814469013117988
41,2,67,0.014136891712357673
41,2,68,0.013495995704368989
41,2,69,0.012848609191479034
41,2,70,0.012228556809698105
41,2,71,0.01259369525351116
41,2,72,0.013032718800562613
41,2,73,0.013531953254547922
41,2,74,0.014016473507731459
41,2,75,0.014931789326765227
41,2,76,0.01571539951168569
41,2,77,0.0167575778461549
41,2,78,0.017605665317849063
41,2,79,0.011675685947649977
41,2,80,0.008751831109440843
41,2,81,0.009140227590517176
41,2,82,0.010068422943087409
41,2,83,0.02039323820287605
41,2,84,0.03734694275019151
41,2,85,0.042605781135493875
41,2,86,0.04381229901428597
41,2,87,0.043434101423583914
41,2,88,0.04237718666052055
41,2,89,0.04006739369738808
41,2,90,0.03847568508908452
41,2,91,0.0374421846576574
41,2,92,0.03659803533882924
41,2,93,0.03710338246777708
41,2,94,0.04006780769098813
41,2,95,0.046016806966237576
41,2,96,0.041515621153650324
41,2,97,0.044794054197970834
41,2,98,0.04517491464331402
41,2,99,0.04477311526619656
41,2,100,0.04500431939038598
41,2,101,0.0501700287128937
41,2,102,0.06100933125595171
41,2,103,0.0697663216596136
41,2,104,0.04471083629996287
41,2,105,0.023668124263516978
41,2,106,0.017050832169447944
41,2,107,0.01762611655815566
41,2,108,0.01931087144769127
41,2,109,0.02014195854850946
41,2,110,0.023407837855902905
41,2,111,0.04340253654172897
41,2,112,0.03980832607127864
41,2,113,0.037387850447066065
41,2,114,0.08583909090382073
41,2,115,0.12338471303509588
41,2,116,0.0376640046974355
41,2,117,0.017988534951172197
41,2,118,0.014645682388859785
41,2,119,0.01380479814370748
41,2,120,0.013115124531199679
41,2,121,0.013366979944514263
41,2,122,0.015687396773309006
41,2,123,0.025910906794941492
41,2,124,0.02111473238969482
41,2,125,0.02094051303957857
41,2,126,0.03128315029674506
41,2,127,0.028852086596904646
41,2,128,0.030055273283550055
41,2,129,0.04095012077967267
41,2,130,0.06910609695822258
41,2,131,0.077691331222159
41,2,132,0.10267813368503158
41,2,133,0.11954727613876032
41,2,134,0.14347246817477557
41,2,135,0.17723286609901964
41,2,136,0.24099172897962703
41,2,137,0.2804246513035719
41,2,138,0.30704985356195474
41,2,139,0.2634027055944909
41,2,140,0.20792286079163724
41,2,141,0.19597897960033595
41,2,142,0.1275020884528337
41,2,143,0.06607081620637825
41,2,144,0.0379844744513413
41,2,145,0.02430937005801956
41,2,146,0.018306838650243327
41,2,147,0.017102681040552698
41,2,148,0.015337353584246649
41,2,149,0.015480615465945535
41,2,150,0.03600613981132658
41,2,151,0.16369189375336426
