Run,Iteration,Wavelength_Index,Coefficient
6,1,0,0.041567542557092364
6,1,1,0.0651188667631573
6,1,2,0.14311771270326212
6,1,3,0.11307154936847372
6,1,4,0.05589412378669406
6,1,5,0.04322880743015376
6,1,6,0.04014607403400925
6,1,7,0.02496187025486137
6,1,8,0.01550142051277481
6,1,9,0.012266124203792188
6,1,10,0.010253583716396553
6,1,11,0.008341083914062767
6,1,12,0.0076148212785093665
6,1,13,0.006188757424639118
6,1,14,0.005087047641018648
6,1,15,0.00543220636530084
6,1,16,0.0070493097873338744
6,1,17,0.008542337675245551
6,1,18,0.008793169757040902
6,1,19,0.00810501117594932
6,1,20,0.00630302857656814
6,1,21,0.004605690924410563
6,1,22,0.004141828501982869
6,1,23,0.004194219676461758
6,1,24,0.0040994999281050385
6,1,25,0.004321964134996242
6,1,26,0.004670847074326746
6,1,27,0.004701962425234833
6,1,28,0.004702847100465246
6,1,29,0.004878947536905388
6,1,30,0.004495555853453121
6,1,31,0.004555148206007361
6,1,32,0.004672431386382516
6,1,33,0.004632130012585725
6,1,34,0.005450625173347913
6,1,35,0.006604918434683057
6,1,36,0.01000841344842324
6,1,37,0.01874845462840127
6,1,38,0.100674451602347
6,1,39,0.12250554445939843
6,1,40,0.0335136969667778
6,1,41,0.017255181450222635
6,1,42,0.013420797649041786
6,1,43,0.011043005195550645
6,1,44,0.01086085710435181
6,1,45,0.010872778166250095
6,1,46,0.010871608000730518
6,1,47,0.010745262293574372
6,1,48,0.011318789120904227
6,1,49,0.010510905514518701
6,1,50,0.009327805365962732
6,1,51,0.00905474325130101
6,1,52,0.008926378556158857
6,1,53,0.008866237838058698
6,1,54,0.008796588536852303
6,1,55,0.008669517566672157
6,1,56,0.010069682221809713
6,1,57,0.010896320401643522
6,1,58,0.01167483836110263
6,1,59,0.01127950479973076
6,1,60,0.011371035386324944
6,1,61,0.012789284382049263
6,1,62,0.014060988698556345
6,1,63,0.01716937786443896
6,1,64,0.01688539427005111
